request id,send time,request length, recieved time,completed time
R346:2866.135454,0.086706,2866.701920,2866.788627
R347:2866.335590,0.004289,2866.788641,2866.792932
R348:2866.373583,0.135519,2866.792944,2866.928464
R349:2866.505906,0.095455,2866.928484,2867.000000
R350:2866.614981,0.031278,2867.000017,2867.031295
R351:2866.828209,0.029477,2867.031308,2867.060786
R352:2866.955158,0.017464,2867.060800,2867.078265
R353:2867.105844,0.004577,2867.105865,2867.110442
R354:2867.187158,0.014260,2867.187185,2867.201445
R355:2867.196898,0.012198,2867.201468,2867.213668
R356:2867.222357,0.004984,2867.222374,2867.227359
R357:2867.303229,0.242465,2867.303249,2867.545715
R358:2867.503535,0.216100,2867.545731,2867.761831
R359:2867.508790,0.024751,2867.761847,2867.786600
R360:2867.566354,0.015411,2867.786615,2867.802027
R361:2867.646761,0.053912,2867.802039,2867.855951
R362:2867.726636,0.217050,2867.855963,2868.000001
R363:2867.880319,0.072739,2868.000016,2868.072756
R364:2867.948302,0.021266,2868.072768,2868.094035
R365:2868.067143,0.083666,2868.094047,2868.177713
R366:2868.095043,0.001399,2868.177730,2868.179130
R367:2868.165289,0.035585,2868.179142,2868.214727
R368:2868.409047,0.061622,2868.409069,2868.470691
R369:2868.429998,0.030581,2868.470706,2868.501288
R370:2868.476599,0.086335,2868.501299,2868.587634
R371:2868.580168,0.026114,2868.587646,2868.613761
R372:2868.633436,0.033734,2868.633455,2868.667189
R373:2868.743871,0.118652,2868.743891,2868.862544
R374:2868.765836,0.095889,2868.862562,2868.958452
R375:2868.792990,0.155427,2868.958468,2869.000001
R376:2868.794485,0.076517,2869.000015,2869.076532
R377:2868.968435,0.091875,2869.076545,2869.168421
R378:2869.003708,0.156990,2869.168437,2869.325427
R379:2869.071749,0.024668,2869.325441,2869.350110
R380:2869.097939,0.060194,2869.350122,2869.410317
R381:2869.104866,0.078769,2869.410328,2869.489098
R382:2869.305385,0.143518,2869.489112,2869.632631
R383:2869.374237,0.111220,2869.632646,2869.743866
R384:2869.664536,0.037183,2869.743889,2869.781073
R385:2869.702877,0.002013,2869.781088,2869.783102
R386:2869.706972,0.055665,2869.783114,2869.838780
R387:2869.707444,0.102658,2869.838795,2869.941455
R388:2869.738961,0.059006,2869.941475,2870.000000
R389:2869.894937,0.006791,2870.000016,2870.006807
R390:2869.952235,0.055081,2870.006821,2870.061902
R391:2869.971515,0.003697,2870.061919,2870.065616
R392:2870.205064,0.023404,2870.205092,2870.228497
R393:2870.213097,0.078733,2870.228520,2870.307254
R394:2870.326068,0.271566,2870.326087,2870.597654
R395:2870.334942,0.015136,2870.597669,2870.612806
R396:2870.518675,0.117988,2870.612818,2870.730807
R397:2870.577432,0.000584,2870.730821,2870.731406
R398:2870.714069,0.111130,2870.731418,2870.842548
R399:2870.792648,0.213201,2870.842565,2871.000000
R400:2870.916434,0.129124,2871.000017,2871.129141
R401:2870.925666,0.008917,2871.129154,2871.138072
R402:2871.191757,0.022795,2871.191780,2871.214577
R403:2871.220992,0.008322,2871.221011,2871.229334
R404:2871.371857,0.027053,2871.371879,2871.398933
R405:2871.496717,0.231335,2871.496739,2871.728075
R406:2871.514034,0.008473,2871.728094,2871.736568
R407:2871.644111,0.155508,2871.736581,2871.892090
R408:2872.004948,0.098263,2872.004972,2872.103237
R409:2872.042951,0.047489,2872.103254,2872.150744
R410:2872.098397,0.032628,2872.150756,2872.183385
R411:2872.194900,0.011603,2872.194925,2872.206529
R412:2872.278324,0.039568,2872.278345,2872.317914
R413:2872.286043,0.089871,2872.317931,2872.407802
R414:2872.299445,0.177164,2872.407815,2872.584980
R415:2872.310507,0.019735,2872.584993,2872.604729
R416:2872.389913,0.062721,2872.604740,2872.667462
R417:2872.490253,0.239051,2872.667474,2872.906525
R418:2872.524308,0.010851,2872.906542,2872.917393
R419:2872.657221,0.060290,2872.917406,2872.977697
R420:2872.660782,0.019809,2872.977710,2872.997520
R421:2872.707125,0.014546,2872.997531,2873.000000
R422:2872.761927,0.047395,2873.000011,2873.047407
R423:2872.795441,0.087434,2873.047431,2873.134866
R424:2872.795948,0.051650,2873.134885,2873.186536
R425:2872.808224,0.126272,2873.186549,2873.312822
R426:2872.816230,0.096180,2873.312841,2873.409021
R427:2872.956375,0.168241,2873.409033,2873.577275
R428:2873.175524,0.004028,2873.577287,2873.581316
R429:2873.181425,0.016247,2873.581328,2873.597576
R430:2873.249510,0.009667,2873.597587,2873.607255
R431:2873.488545,0.075568,2873.607266,2873.682834
R432:2873.533198,0.100425,2873.682847,2873.783273
R433:2873.625687,0.043493,2873.783286,2873.826779
R434:2873.696178,0.071832,2873.826791,2873.898624
R435:2873.853315,0.020890,2873.898637,2873.919527
R436:2874.084723,0.039060,2874.084748,2874.123809
R437:2874.226290,0.008548,2874.226313,2874.234862
R438:2874.270040,0.040826,2874.270060,2874.310887
R439:2874.420057,0.226737,2874.420076,2874.646814
R440:2874.545112,0.148383,2874.646830,2874.795214
R441:2874.717150,0.084035,2874.795227,2874.879262
R442:2874.831099,0.081660,2874.879276,2874.960937
R443:2874.897110,0.072056,2874.960953,2875.000000
R444:2874.960576,0.002493,2875.000013,2875.002507
R445:2875.061888,0.076296,2875.061908,2875.138206
R446:2875.190116,0.012951,2875.190136,2875.203088
R447:2875.203735,0.125202,2875.203751,2875.328954
R448:2875.223568,0.110767,2875.328975,2875.439743
R449:2875.392646,0.091561,2875.439756,2875.531318
R450:2875.411149,0.009298,2875.531330,2875.540629
R451:2875.445289,0.008987,2875.540640,2875.549628
R452:2875.644676,0.026262,2875.644698,2875.670961
R453:2875.704099,0.028276,2875.704118,2875.732395
R454:2875.724367,0.244790,2875.732409,2875.977200
R455:2875.821825,0.058923,2875.977220,2876.000000
R456:2875.844652,0.229529,2876.000012,2876.229541
R457:2875.981681,0.029083,2876.229555,2876.258638
R458:2875.995631,0.086190,2876.258660,2876.344851
R459:2876.070485,0.022089,2876.344867,2876.366957
R460:2876.258392,0.082710,2876.366969,2876.449680
R461:2876.360303,0.139719,2876.449693,2876.589413
R462:2876.522780,0.002405,2876.589430,2876.591837
R463:2876.657721,0.080103,2876.657748,2876.737852
R464:2876.738883,0.124095,2876.738899,2876.862995
R465:2876.870072,0.006655,2876.870092,2876.876748
R466:2876.900494,0.015801,2876.900514,2876.916316
R467:2877.093266,0.037163,2877.093289,2877.130453
R468:2877.111210,0.039663,2877.130476,2877.170140
R469:2877.164432,0.008844,2877.170155,2877.179000
R470:2877.259241,0.169660,2877.259270,2877.428932
R471:2877.295086,0.009167,2877.428953,2877.438122
R472:2877.380142,0.115431,2877.438135,2877.553567
R473:2877.529137,0.038080,2877.553584,2877.591665
R474:2877.575404,0.026476,2877.591681,2877.618158
R475:2877.620987,0.005890,2877.621003,2877.626894
R476:2877.704217,0.047165,2877.704235,2877.751401
R477:2877.914973,0.093622,2877.914996,2878.000001
R478:2878.108675,0.053165,2878.108697,2878.161863
R479:2878.164817,0.021178,2878.164833,2878.186012
R480:2878.196275,0.071644,2878.196291,2878.267936
R481:2878.221963,0.011231,2878.267954,2878.279185
R482:2878.254556,0.054519,2878.279198,2878.333718
R483:2878.380407,0.017816,2878.380429,2878.398246
R484:2878.440903,0.011930,2878.440921,2878.452852
R485:2878.618918,0.017004,2878.618941,2878.635947
R486:2878.650475,0.192528,2878.650492,2878.843021
R487:2878.650744,0.137790,2878.843039,2878.980829
R488:2878.681729,0.096936,2878.980847,2879.000001
R489:2878.777306,0.003813,2879.000017,2879.003831
R490:2878.794851,0.124326,2879.003844,2879.128171
R491:2879.086845,0.164599,2879.128186,2879.292786
R492:2879.097757,0.429100,2879.292804,2879.721905
R493:2879.118883,0.091862,2879.721928,2879.813791
R494:2879.188722,0.146954,2879.813807,2879.960761
R495:2879.245738,0.103706,2879.960780,2880.000000
R496:2879.448353,0.017920,2880.000015,2880.017936
R497:2879.495611,0.014006,2880.017952,2880.031959
R498:2879.661083,0.032612,2880.031974,2880.064586
R499:2879.762893,0.063366,2880.064602,2880.127968
